Date,Scrip,Open,High,Low,Close,Volume
20221201,FEDERALINS,25.6,25.6,25.6,25.6,144572
20221201,FEKDIL,17.2,17.2,17.2,17.2,3273
20221201,FINEFOODS,58.5,61,57.8,60.7,113055
20221201,FIRSTFIN,5.5,5.5,5.5,5.5,5
20221201,FIRSTSBANK,9.8,9.8,9.8,9.8,517
20221201,FORTUNE,79.5,79.5,79.5,79.5,502
20221201,FUWANGCER,17.4,17.4,17.4,17.4,14
20221201,GEMINISEA,401.7,425,401.7,414,144460
20221201,GENEXIL,92.3,95,90.6,91.2,2083315
20221201,GENNEXT,6,6,6,6,4117
20221201,GHAIL,17.5,17.5,17.5,17.5,2100
20221201,GIB,9,9,9,9,4542
20221201,GLDNJMF,10.1,10.1,10.1,10.1,1474
20221201,GLOBALINS,32.7,33.5,32.7,32.9,245573
20221201,GP,286.6,286.6,286.6,286.6,4355
20221201,GPHISPAT,44.8,44.8,44.8,44.8,2168
20221201,GQBALLPEN,102.8,102.8,102.8,102.8,310
20221201,GRAMEENS2,15.2,15.2,15.2,15.2,1000
20221201,GREENDELMF,6.9,6.9,6.9,6.9,5002
20221201,GREENDELT,65.1,65.1,65.1,65.1,150
20221201,GSPFINANCE,30.3,30.3,30.3,30.3,10
20221201,HAKKANIPUL,58.4,64,58.4,63,360150
20221201,HEIDELBCEM,179.1,179.1,179.1,179.1,2
20221201,HFL,22.2,22.2,22.2,22.2,50
20221201,HWAWELLTEX,45.5,45.5,45,45,43246
20221201,IBNSINA,286.6,286.6,286.6,286.6,11
20221201,IBP,17,17,17,17,17029
20221201,ICBAMCL2ND,8.7,8.7,8.7,8.7,1
20221201,IDLC,46.5,46.5,46.5,46.5,3424
20221201,IFADAUTOS,44.1,44.1,44.1,44.1,2769
20221201,IFIC,11.5,11.5,11.5,11.5,27373
20221201,IFIC1STMF,5.1,5.1,5.1,5.1,300
20221201,ILFSL,5.6,5.6,5.6,5.6,544
20221201,INDEXAGRO,103.8,105,103.6,103.6,196980
20221201,INTECH,30.4,30.4,30.4,30.4,5082
20221201,INTRACO,41,43.7,41,42,1252891
20221201,IPDC,57.6,57.6,57.6,57.6,11
20221201,ISLAMIBANK,32.6,32.8,32.6,32.7,275256
20221201,ISLAMICFIN,19.7,19.7,19.7,19.7,9600
20221201,ISLAMIINS,40.8,41.5,40.8,41.2,21027
20221201,ISNLTD,55.9,56.2,54.7,55.1,197236
20221201,ITC,34.7,35.2,34.2,34.4,1661270
20221201,JAMUNABANK,21.3,21.3,21.3,21.3,4059
20221201,JAMUNAOIL,168.6,170.5,168.4,170.1,20513
20221201,JANATAINS,29.6,29.6,29.6,29.6,586
20221201,JHRML,73.3,75.4,73.1,73.8,950522
20221201,JMISMDL,255.5,255.5,255.5,255.5,801
20221201,JUTESPINN,249.4,258,231.2,242,13909
20221201,KARNAPHULI,28.6,28.8,28.6,28.6,75373
20221201,KAY&QUE,276,276,270,270.1,13249
20221201,KDSALTD,77,77.6,77,77,228273
20221201,KEYACOSMET,6.4,6.4,6.4,6.4,420123
20221201,KPCL,26.6,26.6,26.6,26.6,85
20221201,KPPL,8.9,8.9,8.9,8.9,972
20221201,LANKABAFIN,26,26,26,26,6254
20221201,LHBL,66.4,67.1,65.9,66.5,1101158
20221201,LINDEBD,1397.7,1397.7,1397.7,1397.7,32
20221201,LOVELLO,37.9,37.9,37.9,37.9,20021
20221201,LRBDL,35.1,35.9,35.1,35.6,1091989
20221201,LRGLOBMF1,6.4,6.4,6.4,6.4,205831
20221201,MAKSONSPIN,22.3,22.3,22.3,22.3,35279
20221201,MALEKSPIN,27.1,27.1,27.1,27.1,4384
20221201,MARICO,2421.5,2421.5,2421.5,2421.5,18
20221201,MATINSPINN,77.6,77.6,77.6,77.6,51
20221201,MBL1STMF,6.6,6.6,6.6,6.6,50
20221201,MEGHNAINS,44.8,44.8,44.8,44.8,223
20221201,MEGHNALIFE,62.5,66.5,62.5,66,692860
20221201,MEGHNAPET,40.7,40.7,40.7,40.7,2
20221201,MERCANBANK,13.6,13.6,13.6,13.6,73316
20221201,MERCINS,32.1,32.1,32.1,32.1,500
20221201,METROSPIN,45.2,46.8,45.2,46.5,114303
20221201,MIDASFIN,13.2,13.2,13.2,13.2,29
20221201,MIRACLEIND,34,34,34,34,215
20221201,MIRAKHTER,50.8,50.8,50.8,50.8,12878
20221201,MITHUNKNIT,18.8,18.8,18.8,18.8,1
20221201,MJLBD,86.7,86.7,86.7,86.7,1052
20221201,MONNOAGML,670,690,657.2,670.2,68918
20221201,MONNOCERA,109.2,113,106,106.9,371120
20221201,MONNOFABR,24.1,24.1,24.1,24.1,12
20221201,MONOSPOOL,288.9,295,285.1,291.6,134943
20221201,MPETROLEUM,203,204.7,202.2,204.5,48040
20221201,MTB,16.6,16.6,16.6,16.6,121
20221201,NAHEEACP,65.3,65.3,65.3,65.3,1
20221201,NATLIFEINS,179,179,179,179,20
20221201,NAVANACNG,25.2,25.2,25.2,25.2,5067
20221201,NAVANAPHAR,91.3,93.9,88.2,89.3,1533634
20221201,NCCBANK,13.8,13.8,13.8,13.8,400
20221201,NCCBLMF1,6.8,6.8,6.8,6.8,8764
20221201,NEWLINE,45.1,45.1,45.1,45.1,109
20221201,NFML,16.7,16.7,16.7,16.7,1
20221201,NHFIL,41.8,41.8,41.8,41.8,11132
20221201,NITOLINS,42.9,42.9,42.9,42.9,101
20221201,NORTHERN,227,227,227,227,416
20221201,NORTHRNINS,41.2,41.2,41.2,41.2,83
20221201,NPOLYMER,51,51,51,51,5663
20221201,NRBCBANK,17.6,17.6,17.6,17.6,14775
20221201,NTC,614.3,614.3,608.1,608.5,5584
20221201,NTLTUBES,79.5,79.5,79.5,79.5,80
20221201,OAL,11,11,11,11,1
20221201,OLYMPIC,120.2,124.6,118.3,122.7,268869
20221201,ONEBANKLTD,11.1,11.1,10.9,11,860821
20221201,ORIONINFU,442.7,527.5,442.7,527.5,293017
20221201,ORIONPHARM,85.9,88.2,85.6,87.2,2509259
20221201,PADMALIFE,50.8,52.8,50.8,51.5,1024205
20221201,PADMAOIL,209.3,209.3,209.2,209.2,25629
20221201,PAPERPROC,215,222.9,213.1,215.7,216699
20221201,PARAMOUNT,46.5,46.5,46.5,46.5,500
20221201,PDL,11.5,11.5,11.5,11.5,5270
20221201,PENINSULA,27.4,27.4,27.4,27.4,14530
20221201,PHARMAID,790.7,790.7,790.7,790.7,1032
20221201,PHENIXINS,39.1,39.1,39.1,39.1,1
20221201,PHOENIXFIN,16.3,16.3,16.3,16.3,1
20221201,PHPMF1,5.2,5.2,5.2,5.2,3650
20221201,PIONEERINS,71.5,71.5,71.5,71.5,55
20221201,POPULAR1MF,5.1,5.1,5.1,5.1,2180
20221201,POPULARLIF,65,67.4,64.3,66.2,70747
20221201,POWERGRID,52.4,52.4,52.4,52.4,197
20221201,PRAGATIINS,60,60.8,59.9,60.1,30647
20221201,PRAGATILIF,114,118,114,117.4,440887
20221201,PREMIERBAN,12.9,13,12.9,13,283826
20221201,PREMIERCEM,44.5,44.5,44.5,44.5,261
20221201,PRIMEBANK,19,19.1,19,19.1,86027
20221201,PRIMEFIN,11.5,11.5,11.5,11.5,1072
20221201,PRIMEINSUR,82.8,82.8,82.8,82.8,12200
20221201,PRIMELIFE,55.1,57.4,55.1,56.1,85179
20221201,PRIMETEX,41.2,41.2,41.2,41.2,1
20221201,PROGRESLIF,79,80.9,77.5,78.2,171137
20221201,PROVATIINS,58.9,58.9,58.9,58.9,6039
20221201,PTL,77,77,77,77,75
20221201,PUBALIBANK,26,26.8,25.9,26.7,159875
20221201,PURABIGEN,27.4,27.8,26.9,27.7,623441
20221201,QUEENSOUTH,24.7,24.7,24.7,24.7,102
20221201,RAHIMAFOOD,237.7,237.7,237.7,237.7,308
20221201,RAKCERAMIC,42.9,42.9,42.9,42.9,5004
20221201,RANFOUNDRY,164.9,165,162.1,162.2,27084
20221201,RDFOOD,36.2,36.2,36.2,36.2,5301
20221201,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,35
20221201,REGENTTEX,9.8,9.8,9.8,9.8,1
20221201,RELIANCINS,58.6,60.9,57.4,58.8,43964
20221201,RENATA,1217.9,1217.9,1217.9,1217.9,150
20221201,REPUBLIC,34.6,36,34.6,34.6,48855
20221201,RINGSHINE,9.8,9.8,9.8,9.8,12501
20221201,RNSPIN,6.2,6.2,6.2,6.2,510
20221201,ROBI,30,30,30,30,115070
20221201,RSRMSTEEL,17,17.3,17,17.1,73641
20221201,RUPALIINS,27.5,27.5,27.5,27.5,10193
20221201,RUPALILIFE,81.3,86.3,81.3,84.1,533771
20221201,SAIFPOWER,29.7,29.7,29.7,29.7,31292
20221201,SAIHAMCOT,16.4,16.4,16.4,16.4,2
20221201,SALAMCRST,33.3,33.3,33.3,33.3,896
20221201,SALVOCHEM,61.8,61.8,61.8,61.8,769
20221201,SAMATALETH,70.5,70.5,70.5,70.5,12
20221201,SAMORITA,68.7,70.9,68.7,70.2,48522
20221201,SANDHANINS,26.9,27.4,26.9,27.1,468081
20221201,SAPORTL,31.9,32.6,31.6,31.7,1501528
20221201,SBACBANK,10.6,10.6,10.6,10.6,105
20221201,SEAPEARL,187.5,189,175.5,178.4,533939
20221201,SEMLFBSLGF,8.4,8.4,8.4,8.4,1
20221201,SHAHJABANK,19,19.2,18.9,19.1,24812
20221201,SHURWID,18.6,18.6,18.6,18.6,1
20221201,SHYAMPSUG,98.2,98.2,98.2,98.2,30
20221201,SIBL,12.3,12.3,12.3,12.3,70
20221201,SILCOPHL,23.4,23.9,23.4,23.4,1073222
20221201,SIMTEX,17.3,17.3,17.3,17.3,200
20221201,SINGERBD,151.9,151.9,151.9,151.9,292
20221201,SINOBANGLA,63.9,66.5,63.3,65,480403
20221201,SKICL,56,60.4,56,59.1,1384439
20221201,SKTRIMS,24.8,24.8,24.8,24.8,914
20221201,SONALIANSH,810,811.8,772,780,35986
20221201,SONALILIFE,58,60.3,58,60,396609
20221201,SONALIPAPR,660.2,686.4,658,666.7,34757
20221201,SONARBAINS,49.6,49.6,49.6,49.6,9644
20221201,SONARGAON,49.6,49.6,49.6,49.6,1
20221201,SOUTHEASTB,13.8,13.8,13.8,13.8,2868
20221201,SPCERAMICS,43,43,43,43,259
20221201,SQUARETEXT,67.5,67.5,67.5,67.5,1305
20221201,SQURPHARMA,209.8,209.8,209.8,209.8,379170
20221201,SSSTEEL,16.6,16.6,16.6,16.6,920
20221201,STANDARINS,49.2,49.2,49.2,49.2,500
20221201,STYLECRAFT,105.5,105.5,105.5,105.5,290
20221201,SUMITPOWER,34,34,34,34,951
20221201,SUNLIFEINS,59.4,60.2,59.4,59.4,221810
20221201,TAKAFULINS,47.4,47.4,47.4,47.4,1610
20221201,TALLUSPIN,10.3,10.3,10.3,10.3,38
20221201,TAMIJTEX,178.3,178.3,178.3,178.3,1885
20221201,TITASGAS,40.9,40.9,40.9,40.9,301
20221201,TRUSTB1MF,5.6,5.6,5.6,5.6,2000
20221201,TUNGHAI,5.8,5.8,5.8,5.8,30000
20221201,UCB,13,13,13,13,189
20221201,UNILEVERCL,2849,2849,2849,2849,2
20221201,UNIONBANK,9.3,9.3,9.3,9.3,14851
20221201,UNIONCAP,7.9,8,7.8,7.9,96724
20221201,UNIONINS,37.5,38.7,37.2,38.2,423404
20221201,UNIQUEHRL,61.7,61.8,60.1,61.2,1278833
20221201,UPGDCL,233.7,233.7,233.7,233.7,85
20221201,UTTARABANK,23.3,23.3,23.3,23.3,94473
20221201,UTTARAFIN,33.8,33.8,33.8,33.8,901
20221201,VAMLBDMF1,7.3,7.3,7.3,7.3,15455
20221201,VAMLRBBF,7.4,7.4,7.4,7.4,1306
20221201,VFSTDL,22.2,22.2,22.2,22.2,1
20221201,WALTONHIL,1047.7,1047.7,1047.7,1047.7,26
20221201,WATACHEM,200.2,200.2,200.2,200.2,80
20221201,WMSHIPYARD,11,11,11,11,1212
20221201,YPL,19.2,19.2,19.2,19.2,14957
20221201,ZAHINTEX,9,9,9,9,10
