Date,Scrip,Open,High,Low,Close,Volume
20221113,EMERALDOIL,36.4,36.4,36.4,36.4,88
20221113,ENVOYTEX,43.9,43.9,43.9,43.9,1
20221113,EPGL,35.9,35.9,34.5,34.5,245789
20221113,ESQUIRENIT,34.5,34.5,34.5,34.5,120
20221113,ETL,9.4,9.4,9.4,9.4,192
20221113,EXIM1STMF,5.8,5.8,5.8,5.8,2
20221113,EXIMBANK,10.4,10.4,10.4,10.4,24611
20221113,FAMILYTEX,4.9,4.9,4.9,4.9,550
20221113,FARCHEM,10.6,10.6,10.6,10.6,727
20221113,FAREASTFIN,5.9,5.9,5.9,5.9,1000
20221113,FAREASTLIF,78.5,78.5,77,77.1,272011
20221113,FASFIN,5.4,5.4,5.4,5.4,10500
20221113,FBFIF,5,5,5,5,4324514
20221113,FEDERALINS,25.6,25.6,25.6,25.6,12181
20221113,FINEFOODS,64.1,65.5,62.5,62.8,223590
20221113,FIRSTFIN,5.5,5.5,5.5,5.5,5
20221113,FIRSTSBANK,9.8,9.8,9.8,9.8,15637
20221113,FORTUNE,79.5,79.5,79.5,79.5,13023
20221113,FUWANGCER,17.4,17.4,17.4,17.4,200
20221113,FUWANGFOOD,23.5,23.5,23.5,23.5,61071
20221113,GEMINISEA,442.8,442.8,442.8,442.8,21542
20221113,GENEXIL,114.9,119.7,105.2,106.9,7554141
20221113,GENNEXT,6,6,6,6,60061
20221113,GHAIL,17.5,17.5,17.5,17.5,131
20221113,GLOBALINS,32.8,33,32.7,32.7,268637
20221113,GOLDENSON,18.2,18.2,18.2,18.2,5
20221113,GP,286.6,286.6,286.6,286.6,2354
20221113,GPHISPAT,47.3,47.3,47.3,47.3,16999
20221113,GQBALLPEN,102.8,102.8,102.8,102.8,1103
20221113,GRAMEENS2,15.2,15.2,15.2,15.2,504
20221113,GREENDELMF,6.9,6.9,6.9,6.9,500
20221113,GREENDELT,65.1,65.1,65.1,65.1,351
20221113,HAKKANIPUL,58.5,58.5,58.4,58.4,119850
20221113,HEIDELBCEM,179.1,179.1,179.1,179.1,57
20221113,HFL,22.2,22.2,22.2,22.2,43341
20221113,HRTEX,127.5,127.5,127.5,127.5,66
20221113,HWAWELLTEX,45,45,45,45,9093
20221113,IBNSINA,286.6,286.6,286.6,286.6,12597
20221113,IBP,17,17,17,17,43279
20221113,ICB,92,92,92,92,847
20221113,ICB3RDNRB,6.5,6.5,6.5,6.5,20
20221113,ICBAMCL2ND,8.7,8.7,8.7,8.7,1
20221113,ICBIBANK,5.4,5.4,5.4,5.4,802
20221113,IDLC,46.5,46.5,46.5,46.5,13892
20221113,IFADAUTOS,46.3,46.3,46.3,46.3,1001
20221113,IFIC,11.6,11.6,11.5,11.5,2310618
20221113,IFIC1STMF,5.1,5.1,5.1,5.1,3201
20221113,ILFSL,5.6,5.6,5.6,5.6,63000
20221113,IMAMBUTTON,126.6,126.6,126.6,126.6,280
20221113,INDEXAGRO,105.9,106.6,103.6,104.2,417851
20221113,INTECH,30.4,30.8,30.4,30.4,150873
20221113,INTRACO,45.9,45.9,44.6,44.9,1243691
20221113,IPDC,57.6,57.6,57.6,57.6,3175
20221113,ISLAMIBANK,32.8,32.9,32.8,32.8,148224
20221113,ISLAMICFIN,19.7,19.7,19.7,19.7,201
20221113,ISLAMIINS,42.1,42.1,41.1,41.2,73736
20221113,ISNLTD,60,63.3,60,61.7,378709
20221113,ITC,38.5,40.4,36.2,36.5,2248285
20221113,JAMUNABANK,21.3,21.3,21.3,21.3,6700
20221113,JAMUNAOIL,171.8,171.8,167.3,167.7,20806
20221113,JANATAINS,29.6,29.6,29.6,29.6,376
20221113,JHRML,90.7,94.4,90.7,90.7,2521657
20221113,JMISMDL,351,352.8,342.3,347.5,104447
20221113,JUTESPINN,182.2,182.2,182,182.1,155
20221113,KARNAPHULI,28.6,28.6,28.6,28.6,17630
20221113,KAY&QUE,253,260.6,252.1,255.6,37879
20221113,KBPPWBIL,13.8,13.8,13.8,13.8,36
20221113,KDSALTD,94.2,95.5,93.7,94.1,1350915
20221113,KEYACOSMET,6.4,6.5,6.4,6.4,3255581
20221113,KOHINOOR,582,582.9,511,526.4,46437
20221113,KPCL,26.6,26.6,26.6,26.6,470
20221113,KPPL,8.9,8.9,8.9,8.9,259
20221113,KTL,23.7,23.7,23.7,23.7,1000
20221113,LANKABAFIN,26,26,26,26,5506
20221113,LHBL,67.1,67.1,65.1,65.3,1166196
20221113,LINDEBD,1397.7,1397.7,1397.7,1397.7,272
20221113,LOVELLO,44.7,44.8,42.1,42.3,1502636
20221113,LRBDL,44.3,44.6,38.8,39.4,2743826
20221113,LRGLOBMF1,6.4,6.4,6.4,6.4,5686
20221113,MAKSONSPIN,22.3,22.3,22.3,22.3,400971
20221113,MALEKSPIN,27.2,27.3,27.1,27.1,1054552
20221113,MARICO,2421.5,2421.5,2421.5,2421.5,39
20221113,MBL1STMF,6.6,6.6,6.6,6.6,1002
20221113,MEGCONMILK,42,42,42,42,10
20221113,MEGHNACEM,68.6,69.5,68.6,68.6,12875
20221113,MEGHNAINS,44.8,44.8,44.8,44.8,80
20221113,MEGHNALIFE,62.6,62.9,62.5,62.5,63862
20221113,MEGHNAPET,40.7,40.7,40.7,40.7,4
20221113,MERCANBANK,13.6,13.6,13.6,13.6,58772
20221113,MERCINS,32.1,32.1,32.1,32.1,44345
20221113,METROSPIN,51,52,48,49.5,1048195
20221113,MHSML,26.5,26.5,26.5,26.5,1000
20221113,MIDASFIN,13.2,13.2,13.2,13.2,50
20221113,MIRACLEIND,34,34,34,34,4715
20221113,MIRAKHTER,58.8,60.6,56,56.4,340285
20221113,MITHUNKNIT,18.8,18.8,18.8,18.8,102
20221113,MJLBD,89.1,89.9,87.4,87.5,47783
20221113,MLDYEING,24.8,24.8,24.8,24.8,1821
20221113,MONNOAGML,520.3,559.2,520.3,559.1,57126
20221113,MONNOCERA,107.5,108.2,104.4,105,257762
20221113,MONNOFABR,24.1,24.1,24.1,24.1,700
20221113,MONOSPOOL,345,371.1,345,357.7,361766
20221113,MPETROLEUM,205,205,201,202,69407
20221113,MTB,16.9,16.9,16.6,16.7,87513
20221113,NAHEEACP,65.3,65.3,65.3,65.3,103
20221113,NATLIFEINS,179,179,179,179,3760
20221113,NAVANACNG,26.7,27,26.5,26.5,384649
20221113,NAVANAPHAR,118.1,119.8,105.7,106.3,2712131
20221113,NBL,8.3,8.3,8.3,8.3,850
20221113,NCCBANK,13.8,13.8,13.8,13.8,6340
20221113,NCCBLMF1,6.8,6.8,6.8,6.8,9299
20221113,NEWLINE,45.1,45.1,45.1,45.1,1100
20221113,NFML,16.7,16.7,16.7,16.7,341
20221113,NHFIL,43.7,44.2,41.8,42,1043444
20221113,NITOLINS,42.9,42.9,42.9,42.9,420
20221113,NORTHERN,227,227,227,227,8
20221113,NORTHRNINS,41.2,41.2,41.2,41.2,50084
20221113,NPOLYMER,53.4,53.4,51,51.1,842852
20221113,NRBCBANK,17.6,17.6,17.6,17.6,1005
20221113,NTC,607,627,600.4,621.9,75587
20221113,NTLTUBES,79.5,79.5,79.5,79.5,2
20221113,NURANI,7,7,7,7,50
20221113,OAL,11,11,11,11,1335
20221113,OIMEX,18.8,18.8,18.8,18.8,1000
20221113,OLYMPIC,114.1,115.6,113.9,114,121526
20221113,ONEBANKLTD,11,11,10.8,10.9,1476927
20221113,ORIONINFU,950,979.3,941.2,959.2,157463
20221113,ORIONPHARM,127,127,116,116.9,3872046
20221113,PADMALIFE,54.7,54.8,49.5,50.2,455172
20221113,PADMAOIL,209.2,209.2,209.2,209.2,29870
20221113,PAPERPROC,249.1,268,246,251.2,405282
20221113,PARAMOUNT,46.5,46.5,46.5,46.5,952
20221113,PENINSULA,27.5,27.6,27.4,27.4,407080
20221113,PEOPLESINS,37.9,37.9,37.9,37.9,1205
20221113,PHARMAID,790.7,790.7,790.7,790.7,162
20221113,PHENIXINS,39.1,39.1,39.1,39.1,2100
20221113,PHOENIXFIN,16.3,16.3,16.3,16.3,300
20221113,PHPMF1,5.2,5.2,5.2,5.2,506
20221113,PIONEERINS,71.5,71.5,71.5,71.5,1300
20221113,POPULARLIF,69.1,69.1,65.2,65.5,73972
20221113,POWERGRID,52.4,52.4,52.4,52.4,2500
20221113,PRAGATIINS,62.6,62.6,60,60.2,21911
20221113,PRAGATILIF,94,95.9,93.3,93.7,528354
20221113,PREMIERBAN,13.1,13.1,12.9,12.9,1179417
20221113,PREMIERCEM,44.5,44.5,44.5,44.5,6533
20221113,PRIMEBANK,19.1,19.2,18.9,19,168833
20221113,PRIMEFIN,11.5,11.5,11.5,11.5,432
20221113,PRIMELIFE,56.5,56.9,54.7,54.7,48519
20221113,PRIMETEX,41.2,41.2,41.2,41.2,5
20221113,PROGRESLIF,77.4,77.4,77.4,77.4,2003
20221113,PROVATIINS,58.9,58.9,58.9,58.9,2353
20221113,PTL,77,77,77,77,220
20221113,PUBALIBANK,26.1,26.6,26,26.4,20252
20221113,PURABIGEN,27.6,28,26.5,26.8,283390
20221113,QUASEMIND,58.4,58.4,58.4,58.4,60
20221113,QUEENSOUTH,24.7,24.7,24.7,24.7,3114
20221113,RAHIMAFOOD,237.7,237.7,237.7,237.7,168
20221113,RAHIMTEXT,215.3,215.3,215.3,215.3,1
20221113,RAKCERAMIC,42.9,42.9,42.9,42.9,24773
20221113,RANFOUNDRY,163.4,163.7,162.1,162.1,50867
20221113,RDFOOD,36.2,36.2,36.2,36.2,185
20221113,RECKITTBEN,4760.7,4760.7,4760.7,4760.7,5
20221113,REGENTTEX,9.8,9.8,9.8,9.8,1460
20221113,RELIANCE1,10.8,10.8,10.8,10.8,500
20221113,RELIANCINS,57.1,57.2,56.2,57,28070
20221113,RENATA,1217.9,1217.9,1217.9,1217.9,1431
20221113,REPUBLIC,36.4,36.4,36.4,36.4,4251
20221113,RINGSHINE,9.8,9.8,9.8,9.8,3
20221113,RNSPIN,6.2,6.2,6.2,6.2,1006
20221113,ROBI,30,30,30,30,4007
20221113,RSRMSTEEL,17.3,17.3,17,17,74671
20221113,RUNNERAUTO,48.4,48.4,48.4,48.4,12
20221113,RUPALIBANK,25.2,25.2,25.2,25.2,500
20221113,RUPALIINS,27.5,27.5,27.5,27.5,8975
20221113,RUPALILIFE,77.8,77.8,74.5,74.6,90725
20221113,SAFKOSPINN,28.2,28.2,28.2,28.2,1
20221113,SAIFPOWER,29.7,29.8,29.7,29.7,332851
20221113,SAIHAMCOT,16.5,16.6,16.4,16.4,708937
20221113,SAIHAMTEX,24.4,24.4,24.4,24.4,1
20221113,SALVOCHEM,61.8,61.8,61.8,61.8,26
20221113,SAMORITA,77.4,77.4,72.1,73.3,192637
20221113,SANDHANINS,27.3,27.3,26.9,26.9,199264
20221113,SAPORTL,39.7,41.8,37.4,38.1,8464654
20221113,SAVAREFR,261.1,261.1,261.1,261.1,1
20221113,SBACBANK,10.6,10.6,10.6,10.6,101
20221113,SEAPEARL,177,189,177,181.3,1314673
20221113,SEMLFBSLGF,8.4,8.4,8.4,8.4,1100
20221113,SEMLIBBLSF,8.5,8.5,8.5,8.5,251
20221113,SHAHJABANK,19,19.2,18.9,19,22191
20221113,SHASHADNIM,27,27,27,27,1
20221113,SHURWID,18.6,18.6,18.6,18.6,1500
20221113,SIBL,12.8,12.8,12.3,12.3,215606
20221113,SILCOPHL,23.4,23.4,23.4,23.4,13637
20221113,SIMTEX,17.3,17.3,17.3,17.3,1368200
20221113,SINGERBD,151.9,151.9,151.9,151.9,371
20221113,SINOBANGLA,89.9,93.8,81.4,82,2021044
20221113,SKICL,57.1,58,52.5,52.9,551803
20221113,SONALIANSH,871,871,830,842.6,36340
20221113,SONALILIFE,61,61,56.4,57.3,124190
20221113,SONALIPAPR,848.5,848.5,781,790.3,39214
20221113,SONARBAINS,49.6,49.6,49.6,49.6,15272
20221113,SONARGAON,49.6,49.6,49.6,49.6,12
20221113,SOUTHEASTB,13.8,13.8,13.8,13.8,3250
20221113,SPCERAMICS,43,43,43,43,67277
20221113,SPCL,68.1,68.1,68.1,68.1,7060
20221113,SQUARETEXT,67.5,67.5,67.5,67.5,2114
20221113,SQURPHARMA,209.8,209.8,209.8,209.8,117192
20221113,SSSTEEL,16.6,16.6,16.6,16.6,1692
20221113,STANDARINS,49.2,49.2,49.2,49.2,10000
20221113,STANDBANKL,8.8,8.8,8.8,8.8,10030
20221113,STYLECRAFT,105.5,105.5,105.5,105.5,13
20221113,SUMITPOWER,34,34,34,34,32
20221113,SUNLIFEINS,63.3,63.7,59.5,60.5,229773
20221113,TAKAFULINS,47.4,47.4,47.4,47.4,9198
20221113,TAMIJTEX,189,192,182.9,183.6,43411
20221113,TITASGAS,40.9,40.9,40.9,40.9,1223
20221113,TOSRIFA,24.2,24.2,24.2,24.2,4270
20221113,TRUSTB1MF,5.6,5.6,5.6,5.6,3500
20221113,TUNGHAI,5.8,5.8,5.8,5.8,50
20221113,UCB,13,13,13,13,2800
20221113,UNILEVERCL,2860,2860,2849,2849,392
20221113,UNIONBANK,9.3,9.3,9.3,9.3,3851
20221113,UNIONCAP,8.3,8.5,8,8,602547
20221113,UNIONINS,36.3,38,35.5,36.2,538840
20221113,UNIQUEHRL,65.3,66.3,60,60.5,1447983
20221113,UNITEDFIN,15.8,15.8,15.8,15.8,300
20221113,UNITEDINS,46.5,46.5,46.5,46.5,100
20221113,UPGDCL,233.7,233.7,233.7,233.7,3041
20221113,UTTARABANK,23.3,23.3,23.3,23.3,371959
20221113,VAMLBDMF1,7.3,7.3,7.3,7.3,13804
20221113,VFSTDL,22.2,22.2,22.2,22.2,1
20221113,WALTONHIL,1047.7,1047.7,1047.7,1047.7,4
20221113,WATACHEM,200.2,200.2,200.2,200.2,367
20221113,WMSHIPYARD,11,11,11,11,3127
20221113,YPL,19.8,19.8,19.2,19.4,673062
20221113,ZAHEENSPIN,12.8,12.8,12.8,12.8,58
