Date,Scrip,Open,High,Low,Close,Volume
20221122,SAIHAMCOT,16.4,16.4,16.4,16.4,301
20221122,SALAMCRST,33.3,33.3,33.3,33.3,31
20221122,SALVOCHEM,61.8,61.8,61.8,61.8,82
20221122,SAMATALETH,70.5,70.5,70.5,70.5,2
20221122,SAMORITA,72,72.8,72,72,64331
20221122,SANDHANINS,27.9,28.8,27.8,28.5,862079
20221122,SAPORTL,33,35.1,32.9,34.6,3237259
20221122,SAVAREFR,261.1,261.1,261.1,261.1,50
20221122,SEAPEARL,177.1,186,175.1,184.4,646240
20221122,SEMLLECMF,9.1,9.1,9.1,9.1,70
20221122,SHAHJABANK,18.8,19,18.8,18.9,33336
20221122,SHEPHERD,24,24,24,24,1
20221122,SHURWID,18.6,18.6,18.6,18.6,5000
20221122,SIBL,12.3,12.3,12.3,12.3,8028
20221122,SILCOPHL,23.4,23.4,23.4,23.4,6000
20221122,SIMTEX,17.3,17.3,17.3,17.3,9690
20221122,SINGERBD,151.9,151.9,151.9,151.9,8
20221122,SINOBANGLA,68.5,71,68.5,70.5,690774
20221122,SKICL,54.8,57.3,54.8,56.5,375928
20221122,SKTRIMS,24.8,24.8,24.8,24.8,1
20221122,SONALIANSH,643,708,643,681,54020
20221122,SONALILIFE,62.2,64.5,58.9,63.3,1185985
20221122,SONALIPAPR,630,698.8,625,698.8,117538
20221122,SONARBAINS,49.6,49.6,49.6,49.6,1808
20221122,SONARGAON,49.6,49.6,49.6,49.6,2
20221122,SOUTHEASTB,13.8,13.8,13.8,13.8,160
20221122,SPCERAMICS,43,43,43,43,4634
20221122,SPCL,68.1,68.1,68.1,68.1,1412
20221122,SQUARETEXT,67.5,67.5,67.5,67.5,1973
20221122,SQURPHARMA,209.8,210.9,209.8,210.2,301341
20221122,SSSTEEL,16.6,16.6,16.6,16.6,23721
20221122,STANCERAM,147,147,147,147,20
20221122,STANDBANKL,8.8,8.8,8.8,8.8,557
20221122,STYLECRAFT,105.5,105.5,105.5,105.5,81
20221122,SUMITPOWER,34,34,34,34,386
20221122,SUNLIFEINS,62,64.6,61.6,64.1,207730
20221122,TAKAFULINS,47.4,47.4,47.4,47.4,1219
20221122,TAMIJTEX,178.3,178.3,178.3,178.3,913
20221122,TITASGAS,40.9,40.9,40.9,40.9,145
20221122,TOSRIFA,24.2,24.2,24.2,24.2,10
20221122,TRUSTBANK,34.9,34.9,34.9,34.9,205
20221122,TUNGHAI,5.8,5.8,5.8,5.8,123
20221122,UCB,13,13,13,13,1860
20221122,UNILEVERCL,2849,2849,2849,2849,704
20221122,UNIONBANK,9.3,9.3,9.3,9.3,571
20221122,UNIONCAP,7.8,8.1,7.7,7.9,624254
20221122,UNIONINS,36,37.7,36,37.3,456321
20221122,UNIQUEHRL,55.2,57.6,55.2,57.1,998722
20221122,UNITEDFIN,15.8,15.8,15.8,15.8,100
20221122,UNITEDINS,46.5,46.5,46.5,46.5,100
20221122,UTTARABANK,23.3,23.3,23.3,23.3,1597
20221122,UTTARAFIN,33.8,33.8,33.8,33.8,350
20221122,VAMLBDMF1,7.3,7.3,7.3,7.3,185
20221122,VFSTDL,22.2,22.2,22.2,22.2,1
20221122,WALTONHIL,1047.7,1047.7,1047.7,1047.7,10
20221122,YPL,19.2,19.2,19.2,19.2,17925
